Census tract 2010 ID,County Name,State/Territory,Percent Black or African American alone,Percent American Indian / Alaska Native,Percent Asian,Percent Native Hawaiian or Pacific,Percent two or more races,Percent White,Percent Hispanic or Latino,Percent other races,Percent age under 10,Percent age 10 to 64,Percent age over 64,Total threshold criteria exceeded,Total categories exceeded,Identified as disadvantaged without considering neighbors,Identified as disadvantaged based on neighbors and relaxed low income threshold only,Identified as disadvantaged due to tribal overlap,Identified as disadvantaged,Percentage of tract that is disadvantaged by area,Share of neighbors that are identified as disadvantaged,Total population,Adjusted percent of individuals below 200% Federal Poverty Line (percentile),Adjusted percent of individuals below 200% Federal Poverty Line,Is low income?,Income data has been estimated based on geographic neighbor income,Greater than or equal to the 90th percentile for expected agriculture loss rate and is low income?,Expected agricultural loss rate (Natural Hazards Risk Index) (percentile),Expected agricultural loss rate (Natural Hazards Risk Index),Greater than or equal to the 90th percentile for expected building loss rate and is low income?,Expected building loss rate (Natural Hazards Risk Index) (percentile),Expected building loss rate (Natural Hazards Risk Index),Greater than or equal to the 90th percentile for expected population loss rate and is low income?,Expected population loss rate (Natural Hazards Risk Index) (percentile),Expected population loss rate (Natural Hazards Risk Index),Share of properties at risk of flood in 30 years (percentile),Share of properties at risk of flood in 30 years,Greater than or equal to the 90th percentile for share of properties at risk of flood in 30 years,Greater than or equal to the 90th percentile for share of properties at risk of flood in 30 years and is low income?,Share of properties at risk of fire in 30 years (percentile),Share of properties at risk of fire in 30 years,Greater than or equal to the 90th percentile for share of properties at risk of fire in 30 years,Greater than or equal to the 90th percentile for share of properties at risk of fire in 30 years and is low income?,Greater than or equal to the 90th percentile for energy burden and is low income?,Energy burden (percentile),Energy burden,Greater than or equal to the 90th percentile for PM2.5 exposure and is low income?,PM2.5 in the air (percentile),PM2.5 in the air,Greater than or equal to the 90th percentile for diesel particulate matter and is low income?,Diesel particulate matter exposure (percentile),Diesel particulate matter exposure,Greater than or equal to the 90th percentile for traffic proximity and is low income?,Traffic proximity and volume (percentile),Traffic proximity and volume,Greater than or equal to the 90th percentile for DOT transit barriers and is low income?,DOT Travel Barriers Score (percentile),Greater than or equal to the 90th percentile for housing burden and is low income?,Housing burden (percent) (percentile),Housing burden (percent),"Greater than or equal to the 90th percentile for lead paint, the median house value is less than 90th percentile and is low income?",Percent pre-1960s housing (lead paint indicator) (percentile),Percent pre-1960s housing (lead paint indicator),Median value ($) of owner-occupied housing units (percentile),Median value ($) of owner-occupied housing units,Greater than or equal to the 90th percentile for share of the tract's land area that is covered by impervious surface or cropland as a percent and is low income?,Greater than or equal to the 90th percentile for share of the tract's land area that is covered by impervious surface or cropland as a percent,Share of the tract's land area that is covered by impervious surface or cropland as a percent,Share of the tract's land area that is covered by impervious surface or cropland as a percent (percentile),Does the tract have at least 35 acres in it?,Tract experienced historic underinvestment and remains low income,Tract experienced historic underinvestment,Share of homes with no kitchen or indoor plumbing (percentile),Share of homes with no kitchen or indoor plumbing (percent),Greater than or equal to the 90th percentile for proximity to hazardous waste facilities and is low income?,Proximity to hazardous waste sites (percentile),Proximity to hazardous waste sites,Greater than or equal to the 90th percentile for proximity to superfund sites and is low income?,Proximity to NPL (Superfund) sites (percentile),Proximity to NPL (Superfund) sites,Greater than or equal to the 90th percentile for proximity to RMP sites and is low income?,Proximity to Risk Management Plan (RMP) facilities (percentile),Proximity to Risk Management Plan (RMP) facilities,Is there at least one Formerly Used Defense Site (FUDS) in the tract?,Is there at least one abandoned mine in this census tract?,There is at least one abandoned mine in this census tract and the tract is low income.,There is at least one Formerly Used Defense Site (FUDS) in the tract and the tract is low income.,"Is there at least one Formerly Used Defense Site (FUDS) in the tract, where missing data is treated as False?","Is there at least one abandoned mine in this census tract, where missing data is treated as False?",Greater than or equal to the 90th percentile for wastewater discharge and is low income?,Wastewater discharge (percentile),Wastewater discharge,Greater than or equal to the 90th percentile for leaky underground storage tanks and is low income?,Leaky underground storage tanks (percentile),Leaky underground storage tanks,Greater than or equal to the 90th percentile for asthma and is low income?,Current asthma among adults aged greater than or equal to 18 years (percentile),Current asthma among adults aged greater than or equal to 18 years,Greater than or equal to the 90th percentile for diabetes and is low income?,Diagnosed diabetes among adults aged greater than or equal to 18 years (percentile),Diagnosed diabetes among adults aged greater than or equal to 18 years,Greater than or equal to the 90th percentile for heart disease and is low income?,Coronary heart disease among adults aged greater than or equal to 18 years (percentile),Coronary heart disease among adults aged greater than or equal to 18 years,Greater than or equal to the 90th percentile for low life expectancy and is low income?,Low life expectancy (percentile),Life expectancy (years),Greater than or equal to the 90th percentile for low median household income as a percent of area median income and has low HS attainment?,Low median household income as a percent of area median income (percentile),Median household income as a percent of area median income,Greater than or equal to the 90th percentile for households in linguistic isolation and has low HS attainment?,Linguistic isolation (percent) (percentile),Linguistic isolation (percent),Greater than or equal to the 90th percentile for unemployment and has low HS attainment?,Unemployment (percent) (percentile),Unemployment (percent),Greater than or equal to the 90th percentile for households at or below 100% federal poverty level and has low HS attainment?,Percent of individuals below 200% Federal Poverty Line (percentile),Percent of individuals below 200% Federal Poverty Line,Percent of individuals < 100% Federal Poverty Line (percentile),Percent of individuals < 100% Federal Poverty Line,Percent individuals age 25 or over with less than high school degree (percentile),Percent individuals age 25 or over with less than high school degree,Percent of residents who are not currently enrolled in higher ed,Unemployment (percent) in 2009 (island areas) and 2010 (states and PR),Percentage households below 100% of federal poverty line in 2009 (island areas) and 2010 (states and PR),Greater than or equal to the 90th percentile for unemployment and has low HS education in 2009 (island areas)?,Greater than or equal to the 90th percentile for households at or below 100% federal poverty level and has low HS education in 2009 (island areas)?,Greater than or equal to the 90th percentile for low median household income as a percent of area median income and has low HS education in 2009 (island areas)?,Number of Tribal areas within Census tract for Alaska,Names of Tribal areas within Census tract,Percent of the Census tract that is within Tribal areas
55059000300,Kenosha County,Wisconsin,0.12,0,0,0,0.05,0.7,0.13,0.01,0.07,0.8,0.11,1,1,TRUE,FALSE,,TRUE,100,33,4766,0.15,0.05,FALSE,FALSE,FALSE,14,0.0016,FALSE,61,0.0213,FALSE,81,0.0006,12,1,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,63,3,FALSE,42,8.3,FALSE,60,0.29,FALSE,76,811.96,FALSE,74,FALSE,91,45,FALSE,86,66,22,115200,FALSE,FALSE,3401,43,TRUE,FALSE,TRUE,0.21,0,FALSE,48,0.69,FALSE,37,0.04,FALSE,73,0.96,,,FALSE,FALSE,FALSE,FALSE,FALSE,16,0,FALSE,69,3.86,FALSE,85,1120,FALSE,11,720,FALSE,27,480,FALSE,,,TRUE,90,54,FALSE,49,1,FALSE,81,8,FALSE,80,49,78,21,55,11,56,3,19,FALSE,FALSE,FALSE,,,
55059000400,Kenosha County,Wisconsin,0.02,0,0,0,0.03,0.84,0.11,0,0.13,0.7,0.15,0,0,FALSE,FALSE,,FALSE,0,50,3428,0.38,0.17,FALSE,FALSE,FALSE,16,0.0024,FALSE,36,0.0076,FALSE,60,0.0002,47,7,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,52,3,FALSE,43,8.33,FALSE,63,0.31,FALSE,62,470.97,FALSE,22,FALSE,44,20,FALSE,88,70,29,133100,FALSE,FALSE,5661,75,TRUE,FALSE,TRUE,0.86,0.02,FALSE,66,1.8,FALSE,36,0.04,FALSE,65,0.69,,,FALSE,FALSE,FALSE,FALSE,FALSE,13,0,FALSE,78,5.63,FALSE,43,940,FALSE,24,840,FALSE,47,580,FALSE,77,75.5,FALSE,59,85,FALSE,58,2,FALSE,26,3,FALSE,42,26,43,10,38,7,90,5,12,FALSE,FALSE,FALSE,,,
55059000500,Kenosha County,Wisconsin,0.02,0,0,0,0.01,0.83,0.12,0.01,0.07,0.65,0.26,0,0,FALSE,FALSE,,FALSE,0,25,5094,0.39,0.17,FALSE,FALSE,FALSE,23,0.007,FALSE,32,0.0063,FALSE,57,0.0002,25,3,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,38,2,FALSE,43,8.34,FALSE,61,0.3,FALSE,54,349.12,FALSE,42,FALSE,57,24,FALSE,48,23,35,150800,FALSE,FALSE,5534,74,TRUE,FALSE,,0.8,0.01,FALSE,43,0.52,FALSE,37,0.04,FALSE,52,0.4,,,FALSE,FALSE,FALSE,FALSE,FALSE,14,0,FALSE,63,3.05,FALSE,60,1000,FALSE,57,1100,FALSE,80,780,FALSE,,,FALSE,63,81,FALSE,70,4,FALSE,48,4,FALSE,38,24,45,10,67,14,92,3,12,FALSE,FALSE,FALSE,,,
55059000601,Kenosha County,Wisconsin,0.1,0,0.01,0,0.01,0.8,0.06,0.01,0.07,0.78,0.14,0,0,FALSE,FALSE,,FALSE,0,7,6159,0.02,0,FALSE,FALSE,FALSE,73,0.4923,FALSE,37,0.0081,FALSE,63,0.0002,66,11,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,30,2,FALSE,47,8.48,FALSE,48,0.23,FALSE,56,370.52,FALSE,76,FALSE,24,15,FALSE,45,21,53,203900,FALSE,FALSE,6528,85,TRUE,FALSE,,0.21,0,FALSE,44,0.56,FALSE,41,0.04,FALSE,82,1.41,,,FALSE,FALSE,FALSE,FALSE,FALSE,15,0,FALSE,37,0.95,FALSE,49,960,FALSE,9,690,FALSE,19,440,FALSE,20,81.5,FALSE,32,111,FALSE,37,0,FALSE,56,5,FALSE,11,11,8,3,64,13,83,3,4,FALSE,FALSE,FALSE,,,
55059000602,Kenosha County,Wisconsin,0.04,0,0,0,0.02,0.8,0.12,0,0.1,0.74,0.14,0,0,FALSE,FALSE,,FALSE,0,16,7575,0.29,0.12,FALSE,FALSE,FALSE,43,0.0688,FALSE,36,0.0078,FALSE,61,0.0002,64,10,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,21,1,FALSE,44,8.38,FALSE,56,0.27,FALSE,48,272.61,FALSE,68,FALSE,54,23,FALSE,25,7,62,246000,FALSE,FALSE,4011,52,TRUE,FALSE,,0.61,0,FALSE,42,0.49,FALSE,38,0.04,FALSE,66,0.74,,,FALSE,FALSE,FALSE,FALSE,FALSE,9,0,FALSE,50,1.84,FALSE,40,930,FALSE,9,700,FALSE,21,450,FALSE,42,79.3,FALSE,43,99,FALSE,37,0,FALSE,56,5,FALSE,27,19,37,8,35,7,92,4,10,FALSE,FALSE,FALSE,,,
55059000700,Kenosha County,Wisconsin,0.29,0,0.02,0,0.01,0.38,0.28,0.1,0.14,0.76,0.08,0,0,FALSE,FALSE,,FALSE,0,50,5381,0.78,0.4,TRUE,FALSE,FALSE,23,0.0079,FALSE,33,0.0064,FALSE,57,0.0002,69,11,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,52,3,FALSE,44,8.38,FALSE,58,0.28,FALSE,58,409.87,FALSE,76,FALSE,76,33,FALSE,53,28,26,123600,FALSE,FALSE,5208,69,TRUE,FALSE,,0.69,0.01,FALSE,48,0.72,FALSE,39,0.04,FALSE,86,1.7,,,FALSE,FALSE,FALSE,FALSE,FALSE,5,0,FALSE,86,8.78,FALSE,83,1110,FALSE,44,1000,FALSE,37,530,FALSE,75,75.7,FALSE,72,74,FALSE,80,7,FALSE,77,7,FALSE,75,45,87,28,73,16,94,10,22,FALSE,FALSE,FALSE,,,
55059000800,Kenosha County,Wisconsin,0.17,0,0,0,0.01,0.42,0.38,0.03,0.15,0.77,0.06,1,1,TRUE,FALSE,,TRUE,100,40,2874,0.85,0.46,TRUE,FALSE,FALSE,,0,FALSE,37,0.0081,FALSE,61,0.0002,80,16,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,83,4,FALSE,43,8.33,FALSE,61,0.3,FALSE,71,654,FALSE,79,FALSE,75,32,FALSE,84,64,21,110900,FALSE,FALSE,5142,68,TRUE,TRUE,TRUE,0.49,0,FALSE,55,1.06,FALSE,38,0.04,FALSE,77,1.13,,,FALSE,FALSE,FALSE,FALSE,FALSE,10,0,FALSE,74,4.77,FALSE,82,1100,FALSE,39,960,FALSE,33,509,FALSE,82,74.7,FALSE,85,60,FALSE,81,7,FALSE,71,6,FALSE,88,57,82,24,87,24,88,12,21,FALSE,FALSE,FALSE,,,
55059000900,Kenosha County,Wisconsin,0.18,0,0,0,0.04,0.47,0.27,0.08,0.13,0.78,0.08,3,2,TRUE,FALSE,,TRUE,100,83,3900,0.88,0.5,TRUE,FALSE,FALSE,,0,FALSE,35,0.0072,FALSE,60,0.0002,20,3,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,83,4,FALSE,42,8.31,FALSE,62,0.3,FALSE,71,676.75,FALSE,61,FALSE,89,42,TRUE,95,82,21,112000,FALSE,FALSE,5970,79,TRUE,TRUE,TRUE,0.21,0,FALSE,52,0.88,FALSE,39,0.04,FALSE,80,1.25,,,FALSE,FALSE,FALSE,FALSE,FALSE,10,0,FALSE,87,9.28,FALSE,82,1100,FALSE,38,950,FALSE,25,470,FALSE,85,74.2,TRUE,92,49,FALSE,81,7,FALSE,82,8,FALSE,88,57,85,26,60,12,92,13,29,FALSE,FALSE,FALSE,,,
55059001000,Kenosha County,Wisconsin,0.23,0,0,0,0.01,0.69,0.04,0,0.02,0.74,0.23,5,4,TRUE,FALSE,,TRUE,100,66,2338,0.8,0.41,TRUE,FALSE,FALSE,,0,FALSE,33,0.0064,FALSE,57,0.0002,19,3,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,38,2,FALSE,42,8.29,FALSE,59,0.29,FALSE,82,1092.83,FALSE,31,FALSE,61,26,FALSE,60,34,47,182600,TRUE,TRUE,7237,90,TRUE,TRUE,TRUE,0.85,0.02,FALSE,40,0.42,FALSE,40,0.04,FALSE,88,1.91,,,FALSE,FALSE,FALSE,FALSE,FALSE,9,0,TRUE,91,12.39,FALSE,65,1019,FALSE,37,940,FALSE,47,580,TRUE,91,72.8,TRUE,92,49,FALSE,62,2,FALSE,85,9,FALSE,78,47,74,20,61,12,93,10,22,FALSE,FALSE,FALSE,,,
55059001100,Kenosha County,Wisconsin,0.27,0,0,0,0.09,0.35,0.32,0.02,0.11,0.82,0.06,10,3,TRUE,FALSE,,TRUE,100,83,3324,0.92,0.56,TRUE,FALSE,FALSE,,0,FALSE,32,0.0063,FALSE,57,0.0002,63,10,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,88,5,FALSE,42,8.31,FALSE,66,0.32,FALSE,83,1138.36,FALSE,68,TRUE,98,57,TRUE,94,80,15,94900,TRUE,TRUE,7155,90,TRUE,TRUE,TRUE,0.21,0,FALSE,39,0.4,FALSE,40,0.04,FALSE,82,1.41,,,FALSE,FALSE,FALSE,FALSE,FALSE,5,0,FALSE,89,10.59,TRUE,93,1230,FALSE,77,1310,FALSE,72,720,TRUE,99,67,TRUE,97,35,TRUE,91,14,TRUE,90,11,TRUE,92,63,92,35,93,32,92,19,31,FALSE,FALSE,FALSE,,,
55059001200,Kenosha County,Wisconsin,0.13,0,0,0,0.06,0.54,0.28,0.03,0.22,0.68,0.09,4,3,TRUE,FALSE,,TRUE,100,57,4330,0.9,0.52,TRUE,FALSE,FALSE,,0,FALSE,32,0.0063,FALSE,57,0.0002,54,8,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,66,3,FALSE,43,8.35,FALSE,69,0.34,FALSE,84,1231.14,FALSE,66,FALSE,86,39,TRUE,98,88,20,107700,FALSE,FALSE,7128,89,TRUE,TRUE,TRUE,0.21,0,FALSE,42,0.48,FALSE,40,0.04,FALSE,84,1.53,,,FALSE,FALSE,FALSE,FALSE,FALSE,5,0,TRUE,98,29.8,FALSE,83,1110,FALSE,37,940,FALSE,41,550,FALSE,81,74.8,FALSE,89,55,FALSE,36,0,TRUE,95,15,FALSE,88,58,88,29,81,20,94,9,16,FALSE,FALSE,FALSE,,,
55059001300,Kenosha County,Wisconsin,0.1,0.01,0.01,0,0.05,0.57,0.27,0.02,0.17,0.73,0.09,1,1,TRUE,FALSE,,TRUE,100,20,4420,0.81,0.42,TRUE,FALSE,FALSE,,0,FALSE,32,0.0063,FALSE,57,0.0002,51,7,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,54,3,FALSE,44,8.39,FALSE,65,0.32,FALSE,79,959.7,FALSE,53,FALSE,78,34,FALSE,56,30,29,132900,FALSE,FALSE,5177,69,TRUE,FALSE,,0.65,0,FALSE,45,0.59,FALSE,40,0.04,TRUE,95,2.9,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,84,7.45,FALSE,73,1050,FALSE,29,880,FALSE,33,509,FALSE,47,78.8,FALSE,82,64,FALSE,73,4,FALSE,72,7,FALSE,79,48,66,16,63,13,94,11,19,FALSE,FALSE,FALSE,,,
55059001400,Kenosha County,Wisconsin,0.06,0,0.02,0,0.01,0.75,0.13,0,0.1,0.72,0.17,0,0,FALSE,FALSE,,FALSE,0,25,6648,0.32,0.13,FALSE,FALSE,FALSE,8,0.0005,FALSE,32,0.0063,FALSE,57,0.0002,61,9,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,32,2,FALSE,44,8.4,FALSE,66,0.33,FALSE,67,568.66,FALSE,18,FALSE,38,19,FALSE,57,31,40,161100,FALSE,FALSE,5128,68,TRUE,FALSE,,0.54,0,FALSE,48,0.71,FALSE,42,0.04,FALSE,93,2.67,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,77,5.38,FALSE,40,930,FALSE,19,800,FALSE,33,509,FALSE,55,78,FALSE,61,84,FALSE,66,3,FALSE,57,5,FALSE,31,21,12,4,34,6,92,3,4,FALSE,FALSE,FALSE,,,
55059001500,Kenosha County,Wisconsin,0.04,0.05,0,0,0.05,0.7,0.15,0.01,0.09,0.8,0.1,0,0,FALSE,FALSE,,FALSE,0,44,3444,0.51,0.23,FALSE,FALSE,FALSE,,0,FALSE,32,0.0063,FALSE,57,0.0002,21,3,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,54,3,FALSE,43,8.36,FALSE,68,0.34,FALSE,82,1126.37,FALSE,29,FALSE,71,30,FALSE,96,85,24,118100,FALSE,FALSE,6235,82,TRUE,FALSE,TRUE,0.46,0,FALSE,36,0.32,FALSE,42,0.04,FALSE,85,1.61,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,95,18.26,FALSE,65,1019,FALSE,18,790,FALSE,29,490,FALSE,67,76.7,FALSE,66,79,FALSE,12,0,FALSE,57,5,FALSE,48,29,40,9,45,8,93,13,14,FALSE,FALSE,FALSE,,,
55059001600,Kenosha County,Wisconsin,0.3,0.04,0,0,0.06,0.39,0.31,0.02,0.18,0.76,0.05,1,1,TRUE,FALSE,,TRUE,100,75,3390,0.85,0.46,TRUE,FALSE,FALSE,,0,FALSE,34,0.007,FALSE,59,0.0002,41,6,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,78,4,FALSE,42,8.31,FALSE,65,0.32,FALSE,66,534.41,FALSE,34,FALSE,88,41,FALSE,87,69,20,109800,FALSE,FALSE,7076,89,TRUE,TRUE,TRUE,0.47,0,FALSE,36,0.31,FALSE,41,0.04,FALSE,82,1.36,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,80,6.08,FALSE,86,1130,FALSE,35,930,FALSE,25,470,FALSE,,,FALSE,85,60,FALSE,69,4,FALSE,79,8,FALSE,81,50,79,22,80,20,95,19,36,FALSE,FALSE,FALSE,,,
55059001700,Kenosha County,Wisconsin,0.12,0,0.01,0,0.02,0.64,0.17,0.05,0.17,0.74,0.08,1,1,TRUE,FALSE,,TRUE,100,40,2662,0.74,0.37,TRUE,FALSE,FALSE,,0,FALSE,32,0.0063,FALSE,57,0.0002,44,6,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,61,3,FALSE,42,8.31,FALSE,64,0.31,FALSE,78,890.97,FALSE,39,FALSE,76,33,TRUE,96,84,27,126700,FALSE,FALSE,5758,76,TRUE,FALSE,FALSE,0.47,0,FALSE,33,0.26,FALSE,43,0.05,FALSE,82,1.39,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,79,5.95,FALSE,73,1050,FALSE,31,900,FALSE,35,520,FALSE,80,75,FALSE,70,76,FALSE,12,0,FALSE,39,4,FALSE,71,43,73,19,26,5,94,8,11,FALSE,FALSE,FALSE,,,
55059001800,Kenosha County,Wisconsin,0.07,0,0,0,0.07,0.64,0.19,0.03,0.12,0.75,0.12,2,2,TRUE,FALSE,,TRUE,100,62,2144,0.74,0.37,TRUE,FALSE,FALSE,,0,FALSE,32,0.0063,FALSE,57,0.0002,84,19,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,59,3,FALSE,41,8.28,FALSE,61,0.29,FALSE,72,697.07,FALSE,74,FALSE,74,32,TRUE,90,73,25,120500,FALSE,FALSE,5223,69,TRUE,FALSE,FALSE,0.49,0,FALSE,35,0.28,FALSE,42,0.04,FALSE,85,1.61,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,77,5.33,FALSE,75,1060,FALSE,30,890,FALSE,33,509,FALSE,78,75.3,FALSE,89,55,FALSE,85,9,TRUE,93,13,FALSE,73,43,82,24,58,11,93,3,26,FALSE,FALSE,FALSE,,,
55059001900,Kenosha County,Wisconsin,0,0,0,0.01,0.02,0.93,0.02,0,0.13,0.6,0.25,0,0,FALSE,FALSE,,FALSE,0,50,2809,0.44,0.2,FALSE,FALSE,FALSE,2,0,FALSE,36,0.0075,FALSE,58,0.0002,8,1,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,24,2,FALSE,41,8.27,FALSE,52,0.25,FALSE,32,128.73,FALSE,12,FALSE,44,20,FALSE,91,76,50,192100,FALSE,FALSE,2911,37,TRUE,FALSE,FALSE,0.75,0.01,FALSE,34,0.26,FALSE,42,0.04,FALSE,84,1.53,,,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,FALSE,48,1.71,FALSE,52,969,FALSE,30,890,FALSE,49,590,FALSE,,,FALSE,33,109,FALSE,39,0,FALSE,72,7,FALSE,43,27,63,15,53,10,93,9,7,FALSE,FALSE,FALSE,,,
55059002000,Kenosha County,Wisconsin,0,0,0.01,0,0.01,0.89,0.06,0,0.05,0.83,0.11,0,0,FALSE,FALSE,,FALSE,0,16,5711,0.2,0.08,FALSE,FALSE,FALSE,50,0.115,FALSE,37,0.0083,FALSE,61,0.0002,78,15,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,24,2,FALSE,42,8.29,FALSE,43,0.21,FALSE,36,156.02,FALSE,66,FALSE,11,12,FALSE,42,19,59,232800,FALSE,FALSE,3094,39,TRUE,FALSE,,0.21,0,FALSE,44,0.56,FALSE,54,0.06,FALSE,59,0.55,TRUE,,FALSE,FALSE,TRUE,FALSE,FALSE,21,0,FALSE,24,0.34,FALSE,40,930,FALSE,13,740,FALSE,19,440,FALSE,3,85.1,FALSE,17,134,FALSE,36,0,FALSE,54,5,FALSE,11,11,21,5,27,5,96,4,3,FALSE,FALSE,FALSE,,,
55059002100,Kenosha County,Wisconsin,0.12,0,0.01,0,0.03,0.63,0.21,0.03,0.14,0.69,0.16,1,1,TRUE,FALSE,,TRUE,100,25,5072,0.82,0.44,TRUE,FALSE,FALSE,9,0.0005,FALSE,32,0.0063,FALSE,57,0.0002,64,10,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,54,3,FALSE,42,8.3,FALSE,52,0.25,FALSE,62,461.13,FALSE,76,FALSE,83,37,FALSE,42,18,23,118000,FALSE,FALSE,5252,70,TRUE,FALSE,,0.21,0,FALSE,27,0.18,FALSE,47,0.05,FALSE,75,1.03,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,44,1.36,FALSE,75,1060,FALSE,50,1040,FALSE,64,670,TRUE,94,71.59,FALSE,88,57,FALSE,58,2,FALSE,60,5,FALSE,80,49,80,23,64,13,94,5,14,FALSE,FALSE,FALSE,,,
55059002200,Kenosha County,Wisconsin,0.06,0,0,0,0.03,0.8,0.09,0.02,0.13,0.71,0.14,0,0,FALSE,FALSE,,FALSE,0,50,3399,0.4,0.18,FALSE,FALSE,FALSE,,0,FALSE,32,0.0063,FALSE,57,0.0002,75,14,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,46,2,FALSE,42,8.31,FALSE,62,0.3,FALSE,75,801.74,FALSE,34,FALSE,43,20,FALSE,94,81,30,137100,FALSE,FALSE,5781,77,TRUE,FALSE,FALSE,0.21,0,FALSE,31,0.22,FALSE,44,0.05,FALSE,82,1.41,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,76,5.11,FALSE,46,950,FALSE,17,780,FALSE,35,520,FALSE,51,78.4,FALSE,61,84,FALSE,41,1,FALSE,60,5,FALSE,38,24,39,9,33,6,93,10,9,FALSE,FALSE,FALSE,,,
55059002300,Kenosha County,Wisconsin,0.07,0,0,0,0.02,0.8,0.09,0.02,0.1,0.68,0.21,0,0,FALSE,FALSE,,FALSE,0,28,6031,0.31,0.13,FALSE,FALSE,FALSE,25,0.0092,FALSE,32,0.0063,FALSE,57,0.0002,67,11,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,30,2,FALSE,43,8.34,FALSE,58,0.28,FALSE,67,562.11,FALSE,65,FALSE,38,19,FALSE,53,27,42,165700,FALSE,FALSE,4771,63,TRUE,FALSE,,0.21,0,FALSE,44,0.55,FALSE,46,0.05,FALSE,87,1.74,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,38,1.02,FALSE,46,950,FALSE,37,940,FALSE,62,660,FALSE,67,76.7,FALSE,43,99,FALSE,48,1,FALSE,45,4,FALSE,24,18,38,9,36,7,95,7,8,FALSE,FALSE,FALSE,,,
55059002400,Kenosha County,Wisconsin,0.01,0,0.01,0,0,0.87,0.08,0.03,0.12,0.64,0.22,0,0,FALSE,FALSE,,FALSE,0,0,4885,0.55,0.25,FALSE,FALSE,FALSE,19,0.0038,FALSE,33,0.0066,FALSE,59,0.0002,82,17,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,30,2,FALSE,44,8.38,FALSE,60,0.29,FALSE,65,525.38,FALSE,17,FALSE,52,23,FALSE,43,19,45,174200,FALSE,FALSE,3722,48,TRUE,FALSE,,0.21,0,FALSE,61,1.38,FALSE,46,0.05,FALSE,96,3.35,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,36,0.88,FALSE,57,990,FALSE,51,1050,FALSE,74,730,FALSE,18,81.7,FALSE,66,79,FALSE,12,0,FALSE,82,8,FALSE,46,28,58,13,44,8,97,2,2,FALSE,FALSE,FALSE,,,
55059002500,Kenosha County,Wisconsin,0,0,0.01,0,0.01,0.9,0.04,0,0.06,0.8,0.13,0,0,FALSE,FALSE,,FALSE,0,0,3315,0.08,0.01,FALSE,FALSE,FALSE,59,0.2014,FALSE,38,0.0084,FALSE,64,0.0003,76,14,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,18,1,FALSE,45,8.43,FALSE,55,0.26,FALSE,43,220.83,FALSE,34,FALSE,23,15,FALSE,33,12,59,234800,FALSE,FALSE,3761,49,TRUE,FALSE,,0.61,0,FALSE,72,2.38,FALSE,46,0.05,FALSE,99,5.64,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,50,1.82,FALSE,43,940,FALSE,13,740,FALSE,21,450,FALSE,38,79.59,FALSE,18,132,FALSE,45,1,FALSE,65,6,FALSE,11,11,12,3,28,5,90,5,10,FALSE,FALSE,FALSE,,,
